id,ACTION
22922,0.9421097664038339
22923,0.9421101607416501
22924,0.942109927716426
22925,0.9421100403328637
22926,0.9421099185535201
22927,0.9421099998748823
22928,0.9421098192116035
22929,0.942110166915538
22930,0.9421097823069667
22931,0.9421101144876575
22932,0.9421096058849437
22933,0.942110104957866
22934,0.9421099495665063
22935,0.94210975283546
22936,0.9421097380154876
22937,0.9421100013671803
22938,0.9421101363196412
22939,0.9421101050593149
22940,0.9421103180709293
22941,0.9421100498102496
22942,0.942109941533503
22943,0.9421100995483737
22944,0.9421101569666848
22945,0.9421100383200244
22946,0.9421098957478794
22947,0.9421100007850569
22948,0.942109998908897
22949,0.9421099243297172
22950,0.9421098738123742
22951,0.9421100736955554
22952,0.9421101715021405
22953,0.9421100039930375
22954,0.9421094937444231
22955,0.9421099393078615
22956,0.9421098843537374
22957,0.9421102449665597
22958,0.9421099112628457
22959,0.9421102178498735
22960,0.9421103049748676
22961,0.9421101377962146
22962,0.9421095246639831
22963,0.9421097801952734
22964,0.942109660360444
22965,0.9421100707862318
22966,0.9421098907188089
22967,0.9421096343035708
22968,0.9421094271809859
22969,0.9421102182503747
22970,0.9421098222236138
22971,0.9421096272305034
22972,0.9421100821089847
22973,0.9421100151258724
22974,0.942110082793867
22975,0.9421099477438154
22976,0.9421103822351614
22977,0.9421099991106924
22978,0.94210980383065
22979,0.9421097770669783
22980,0.9421093713143222
22981,0.9421099784046479
22982,0.9421100395056718
22983,0.9421096909891264
22984,0.9421098113933577
22985,0.9421101012589127
22986,0.9421100271093165
22987,0.9421100141151678
22988,0.9421100928139057
22989,0.9421100892369866
22990,0.9421098556855878
22991,0.9421095872837382
22992,0.9421096657797575
22993,0.942110197565917
22994,0.9421103077413022
22995,0.9421099573656055
22996,0.9421100439347938
22997,0.9421100417781643
22998,0.9421101871231115
22999,0.9421097115442373
23000,0.9421099385527749
23001,0.9421101369638083
23002,0.9421100118569662
23003,0.9421101562334673
23004,0.9421100897622835
23005,0.9421100933769925
23006,0.942110035130657
23007,0.9421100508247064
23008,0.9421097291432529
23009,0.9421097005638409
23010,0.9421099925289101
23011,0.942110206838678
23012,0.9421100188115371
23013,0.9421100168087985
23014,0.942110300502046
23015,0.9421097668295161
23016,0.9421100090792105
23017,0.9421100842384925
23018,0.9421099484102942
23019,0.9421101489988082
23020,0.9421099436397118
23021,0.9421097831801735
23022,0.9421099263578587
23023,0.9421101507745953
23024,0.9421097781162447
23025,0.942109721617932
23026,0.9421100476997797
23027,0.942110025719039
23028,0.9421099344892808
23029,0.9421101175696946
23030,0.9421100460290432
23031,0.9421096649962784
23032,0.9421098364389175
23033,0.942110205837642
23034,0.9421097834882959
23035,0.9421099731902592
23036,0.9421099423214895
23037,0.9421101172339155
23038,0.9421101282199692
23039,0.9421100948990266
23040,0.9421098403551196
23041,0.9421099665989364
23042,0.9421098836940308
23043,0.94210946643125
23044,0.9421101269695416
23045,0.9421100528887868
23046,0.9421100202052319
23047,0.9421097270673601
23048,0.9421099878651985
23049,0.9421096476163735
23050,0.9421097293606011
23051,0.9421101307080418
23052,0.9421100166792491
23053,0.9421099832416383
23054,0.9421101641366196
23055,0.9421100594571583
23056,0.942110255695142
23057,0.9421100507502156
23058,0.9421101244967474
23059,0.9421100700656823
23060,0.9421102285537712
23061,0.9421096701504563
23062,0.9421103073205281
23063,0.9421099900672841
23064,0.942109856366244
23065,0.9421101645101351
23066,0.942109653091211
23067,0.9421094820231166
23068,0.9421099614502906
23069,0.9421096761569723
23070,0.9421100813185487
23071,0.9421102701586687
23072,0.9421101177670078
23073,0.9421102076555503
23074,0.9421102396822711
23075,0.9421099060380129
23076,0.9421103232104999
23077,0.9421101912927473
23078,0.9421100635595411
23079,0.9421097152465393
23080,0.942110128182181
23081,0.9421101126548417
23082,0.9421100369121619
23083,0.942109868804451
23084,0.9421098158797381
23085,0.9421100739416115
23086,0.94210990143829
23087,0.9421103116926773
23088,0.9421101849162761
23089,0.9421098138044075
23090,0.9421101287678874
23091,0.9421100451835833
23092,0.9421102761073736
23093,0.9421101006795543
23094,0.942109950859962
23095,0.9421099690373698
23096,0.9421100858498196
23097,0.9421099832675287
23098,0.9421099304832744
23099,0.9421099082863208
23100,0.9421101563896408
23101,0.9421100424742135
23102,0.9421102775299915
23103,0.942109731583725
23104,0.942110202984746
23105,0.9421095114928113
23106,0.9421102440205154
23107,0.9421101569783462
23108,0.9421099394228892
23109,0.9421098426728152
23110,0.9421100533789802
23111,0.9421096157265325
23112,0.9421099658484117
23113,0.9421102093649075
23114,0.9421101260001016
23115,0.9421100198993686
23116,0.9421100385607343
23117,0.9421095748196007
23118,0.9421099144822638
23119,0.9421100559292075
23120,0.9421100157343102
23121,0.9421097536081665
23122,0.9421100632295438
23123,0.9421096489754541
23124,0.9421101193415771
23125,0.9421099997255541
23126,0.9421100919233438
23127,0.9421098004637142
23128,0.9421100114111228
23129,0.9421100364887832
23130,0.9421101231558218
23131,0.9421101092350955
23132,0.9421097400470323
23133,0.9421100990346566
23134,0.9421097930676684
23135,0.942109833020231
23136,0.9421101273722364
23137,0.9421101127445063
23138,0.9421099825803979
23139,0.9421098715300992
23140,0.9421100249725439
23141,0.9421102323358616
23142,0.9421100916535496
23143,0.94210998748254
23144,0.9421099378274091
23145,0.9421098238057194
23146,0.9421100383041896
23147,0.9421097547536881
23148,0.9421099818896399
23149,0.942109909770492
23150,0.9421101605885284
23151,0.9421100345348318
23152,0.9421101962855686
23153,0.9421098826726453
23154,0.9421102866657685
23155,0.942110283643149
23156,0.9421094156697641
23157,0.9421098770839405
23158,0.9421100370441728
23159,0.9421099780555325
23160,0.9421101927281976
23161,0.9421098321278613
23162,0.9421099425226878
23163,0.9421099424892753
23164,0.9421099258540968
23165,0.9421099659579519
23166,0.9421100372753399
23167,0.9421102419305538
23168,0.9421098413630095
23169,0.9421097488239499
23170,0.9421100699057059
23171,0.942110303500608
23172,0.9421101117212515
23173,0.9421093986833002
23174,0.9421102808714276
23175,0.9421102368203019
23176,0.94210994669849
23177,0.9421099882146738
23178,0.9421104031410257
23179,0.942110216553141
23180,0.9421097332086265
23181,0.9421100500404724
23182,0.9421101103200702
23183,0.9421100599124289
23184,0.9421100494985172
23185,0.9421100994648454
23186,0.9421098066749377
23187,0.9421096414730482
23188,0.9421102216973466
23189,0.9421099127197391
23190,0.9421099218781135
23191,0.9421101665451301
23192,0.9421100231620929
23193,0.9421099212532119
23194,0.9421099588940199
23195,0.9421098950450663
23196,0.9421100580721073
23197,0.9421099178637392
23198,0.9421096362297072
23199,0.9421100148786306
23200,0.9421099294973182
23201,0.9421100446855745
23202,0.9421102935664701
23203,0.9421101604205494
23204,0.9421101789357699
23205,0.9421102464362431
23206,0.9421100736771563
23207,0.942110112905965
23208,0.942110101396381
23209,0.9421101532792192
23210,0.9421100267636489
23211,0.942109558585337
23212,0.9421103884297949
23213,0.9421101329211365
23214,0.9421100408273909
23215,0.9421098836493615
23216,0.942109979688388
23217,0.9421099804652354
23218,0.942109787678759
23219,0.9421101256498827
23220,0.9421101863163309
23221,0.9421101603994356
23222,0.9421099227063062
23223,0.9421100637000649
23224,0.9421100170658165
23225,0.9421101747560863
23226,0.942110080656933
23227,0.9421098066062517
23228,0.9421102793980618
23229,0.9421100782075458
23230,0.942110074305329
23231,0.942110183051277
23232,0.9421099354409276
23233,0.9421100987225621
23234,0.9421099150660074
23235,0.9421098755375902
23236,0.9421099463643761
23237,0.9421097366836075
23238,0.9421100686732926
23239,0.9421098313847138
23240,0.9421098041932003
23241,0.9421095631993478
23242,0.9421102082709297
23243,0.9421100426117012
23244,0.9421100786943106
23245,0.9421098851852441
23246,0.9421101005197097
23247,0.9421100504736047
23248,0.9421095458924416
23249,0.9421101029374128
23250,0.9421099339887237
23251,0.9421098050911599
23252,0.942109757214549
23253,0.9421101982352053
23254,0.9421099400196742
23255,0.9421102026763482
23256,0.9421094852936321
23257,0.9421100080859551
23258,0.9421101501813093
23259,0.9421099532402293
23260,0.9421103609412057
23261,0.9421098470143577
23262,0.9421097676241433
23263,0.9421100981017895
23264,0.9421101341597118
23265,0.9421100069973677
23266,0.9421099377733668
23267,0.9421102060813451
23268,0.9421096959063383
23269,0.9421100048998335
23270,0.9421100792077314
23271,0.9421099481098301
23272,0.9421101341062614
23273,0.9421101029434322
23274,0.9421100759816605
23275,0.9421097375246972
23276,0.9421100853519706
23277,0.9421100100731614
23278,0.9421099181397737
23279,0.9421099697495978
23280,0.9421098409279814
23281,0.9421100997333218
23282,0.942109955629129
23283,0.9421100486204226
23284,0.9421101162303385
23285,0.9421102371769292
23286,0.9421095502759584
23287,0.9421098816924773
23288,0.9421102196527795
23289,0.9421100216016367
23290,0.9421100558554882
23291,0.942110142917124
23292,0.9421098048756272
23293,0.9421096960674298
23294,0.9421094802608079
23295,0.9421101113715996
23296,0.9421100104144342
23297,0.9421098872939967
23298,0.9421100407033637
23299,0.9421098418936333
23300,0.9421099815526391
23301,0.9421100451619957
23302,0.942109338738587
23303,0.9421102464514787
23304,0.942110029510281
23305,0.9421100662719338
23306,0.9421101038996805
23307,0.9421098290397159
23308,0.9421098055996656
23309,0.9421100109960481
23310,0.9421100391463089
23311,0.9421102420038654
23312,0.9421095961677434
23313,0.9421099377976893
23314,0.9421100328280126
23315,0.9421099432854586
23316,0.9421099952228068
23317,0.9421100414579899
23318,0.9421102353496856
23319,0.9421102688952822
23320,0.9421101150126957
23321,0.9421098126878159
23322,0.9421101433808329
23323,0.9421101913213017
23324,0.9421096824883598
23325,0.9421097115201722
23326,0.9421099209369225
23327,0.9421102100689213
23328,0.9421097798708027
23329,0.9421097057171338
23330,0.9421098471546823
23331,0.9421097739276513
23332,0.9421102468389456
23333,0.9421096867888262
23334,0.9421100611673673
23335,0.94211003365173
23336,0.9421100195852421
23337,0.9421100641278258
23338,0.9421102250624527
23339,0.9421099498501384
23340,0.9421100212621553
23341,0.9421101031190344
23342,0.9421100555731917
23343,0.9421097679696819
23344,0.9421094577305213
23345,0.9421098326144556
23346,0.9421098710012863
23347,0.9421101367219228
23348,0.9421097602594416
23349,0.9421100022715726
23350,0.9421101092445805
23351,0.9421098645687613
23352,0.9421097299744481
23353,0.9421101048026722
23354,0.9421101300391007
23355,0.9421101403881436
23356,0.9421099032982522
23357,0.9421099097644616
23358,0.9421101673216331
23359,0.9421095441772652
23360,0.9421096474791515
23361,0.942110042755668
23362,0.9421101667586189
23363,0.9421102183915969
23364,0.9421101444086706
23365,0.9421098771147236
23366,0.9421099414513829
23367,0.9421102376243252
23368,0.9421099765148175
23369,0.9421100904498498
23370,0.9421097049118665
23371,0.9421102976861432
23372,0.9421098667522562
23373,0.9421099622286274
23374,0.942110040993097
23375,0.9421095779192182
23376,0.9421099029658112
23377,0.9421101299582202
23378,0.9421100467164714
23379,0.9421102744676895
23380,0.9421100230931992
23381,0.9421097933876729
23382,0.9421100935498347
23383,0.9421101364443226
23384,0.942110354992843
23385,0.9421098193595845
23386,0.9421099059779667
23387,0.9421099758575191
23388,0.9421098935450838
23389,0.9421100926759761
23390,0.9421100970078002
23391,0.9421096932531533
23392,0.942110190238642
23393,0.9421101874067827
23394,0.9421098130506113
23395,0.9421096436513188
23396,0.9421100522579584
23397,0.9421099474879678
23398,0.9421096039492859
23399,0.9421098483926874
23400,0.9421101806453331
23401,0.942109976691527
23402,0.9421102278808331
23403,0.9421094794272601
23404,0.9421100832267032
23405,0.9421101173638825
23406,0.942109606083643
23407,0.942109713605416
23408,0.9421101844600044
23409,0.9421098390229802
23410,0.9421100294528131
23411,0.9421098391105677
23412,0.9421097619365747
23413,0.9421094048469368
23414,0.9421100681537541
23415,0.942110319565958
23416,0.9421102014401097
23417,0.942109866782221
23418,0.9421097107535952
23419,0.9421100975322148
23420,0.9421100762324892
23421,0.9421099338041093
23422,0.942110172177855
23423,0.9421099198829469
23424,0.9421101368814705
23425,0.942110151317423
23426,0.9421099338721737
23427,0.9421098801700766
23428,0.942109562704021
23429,0.9421095478757437
23430,0.9421100939635949
23431,0.9421097583180474
23432,0.9421098865692955
23433,0.9421098173710276
23434,0.942109861673579
23435,0.9421099676347694
23436,0.9421099005613508
23437,0.9421102098526452
23438,0.9421100553788708
23439,0.9421100229085335
23440,0.9421100302597025
23441,0.9421096927959338
23442,0.9421100656772152
23443,0.9421100194854863
23444,0.9421098689346176
23445,0.9421101787593955
23446,0.9421099333177368
23447,0.9421100888144077
23448,0.9421102374464329
23449,0.9421102121519457
23450,0.9421098006106172
23451,0.9421093664080101
23452,0.9421100595462947
23453,0.9421101976833658
23454,0.9421099664373094
23455,0.9421098872162944
23456,0.9421101891930447
23457,0.9421100598300688
23458,0.9421099894686366
23459,0.9421097501321313
23460,0.942109928059642
23461,0.9421098646306274
23462,0.9421100313799418
23463,0.9421100552330014
23464,0.9421100376343783
23465,0.9421102067269792
23466,0.942109953603506
23467,0.9421100280997932
23468,0.9421099354866841
23469,0.9421098150871535
23470,0.9421099670339762
23471,0.9421098956861943
23472,0.942110419876332
23473,0.9421102072266512
23474,0.9421098347428749
23475,0.9421102196502952
23476,0.9421098864080772
23477,0.9421099808956107
23478,0.9421098541785747
23479,0.942109579327463
23480,0.942109761742366
23481,0.9421101885019333
23482,0.9421101559816949
23483,0.9421096131626076
23484,0.9421100835518433
23485,0.9421097709022953
23486,0.9421097895378684
23487,0.9421100008914017
23488,0.9421098106722797
23489,0.9421099026169912
23490,0.9421100157966339
23491,0.9421101039101786
23492,0.9421095018698417
23493,0.9421101449796584
23494,0.9421102889697989
23495,0.9421099626679373
23496,0.9421101465581615
23497,0.9421096808689616
23498,0.9421099135997236
23499,0.9421101707210114
23500,0.942110035897043
23501,0.9421097020360337
23502,0.9421101618751907
23503,0.9421101619400758
23504,0.9421099637243409
23505,0.9421100612338719
23506,0.9421095990244016
23507,0.942109892438089
23508,0.9421102338724086
23509,0.9421100604051178
23510,0.9421101285388856
23511,0.9421098096186237
23512,0.94211010663663
23513,0.9421095046177366
23514,0.9421097741547342
23515,0.9421100712060098
23516,0.9421101288112291
23517,0.9421097758841
23518,0.9421099183934413
23519,0.9421097101171926
23520,0.9421102133456916
23521,0.9421098590022635
23522,0.9421097867698655
23523,0.9421099071883583
23524,0.9421100210924596
23525,0.9421099882176309
23526,0.9421097106283355
23527,0.9421098831972758
23528,0.9421103159839386
23529,0.942110295275681
23530,0.9421099167317298
23531,0.9421099669084133
23532,0.9421100324142383
23533,0.9421101696385311
23534,0.9421100792244216
23535,0.9421093538753776
23536,0.9421101826450138
23537,0.9421100850260279
23538,0.9421099721990135
23539,0.9421100320834987
23540,0.9421100274743296
23541,0.9421097637414044
23542,0.9421102217196209
23543,0.9421101228568791
23544,0.9421098761398664
23545,0.9421101634577714
23546,0.9421100890416672
23547,0.9421096024995792
23548,0.9421099736260322
23549,0.9421100001607164
23550,0.9421099773622374
23551,0.9421097287475139
23552,0.9421101134214352
23553,0.9421097629365797
23554,0.9421100040506021
23555,0.9421096287226709
23556,0.942109999578717
23557,0.9421095100951293
23558,0.9421102023270614
23559,0.9421097923486879
23560,0.9421101159736955
23561,0.9421101013097031
23562,0.9421101317577308
23563,0.9421099208141706
23564,0.9421097477754338
23565,0.9421096507931075
23566,0.9421097848964357
23567,0.9421099516375228
23568,0.9421102285443947
23569,0.9421100923862838
23570,0.942109807967853
23571,0.9421097204672616
23572,0.9421103130242631
23573,0.9421097282245546
23574,0.9421101894462038
23575,0.9421098548792527
23576,0.9421100447965133
23577,0.9421101250333058
23578,0.9421100230928826
23579,0.9421095834914687
23580,0.9421100326935978
23581,0.9421098151447329
23582,0.942109904815772
23583,0.9421098038087238
23584,0.9421096568995425
23585,0.9421100855848626
23586,0.9421098407379461
23587,0.9421101946191021
23588,0.9421101985653557
23589,0.942109752588615
23590,0.9421100971077179
23591,0.9421101457673272
23592,0.9421102145701158
23593,0.9421101361027939
23594,0.9421099498941362
23595,0.9421101237042118
23596,0.9421099775803315
23597,0.9421097917128912
23598,0.9421101567354053
23599,0.9421101215211425
23600,0.9421099415299895
23601,0.9421098714362162
23602,0.9421101017663243
23603,0.9421099779263394
23604,0.9421093216863249
23605,0.9421099536234312
23606,0.9421099200692917
23607,0.9421100532457767
23608,0.9421101401915192
23609,0.9421097637218162
23610,0.9421100544447455
23611,0.9421099662655633
23612,0.942109682577402
23613,0.9421100297515437
23614,0.9421102768964371
23615,0.9421100362455714
23616,0.942110137280466
23617,0.94210974852335
23618,0.942109993834353
23619,0.9421102114757134
23620,0.9421096615992227
23621,0.9421098955006613
23622,0.9421097902699032
23623,0.9421101416937039
23624,0.9421101313088214
23625,0.9421100412585469
23626,0.9421099646639703
23627,0.9421099973816102
23628,0.9421101288947601
23629,0.9421099786897463
23630,0.9421100723501358
23631,0.9421097496301524
23632,0.9421099546132714
23633,0.9421101658074141
23634,0.9421101184038149
23635,0.9421101550453397
23636,0.9421100374805763
23637,0.9421093700023919
23638,0.9421100688545999
23639,0.9421100820828406
23640,0.9421101664677776
23641,0.9421095928956902
23642,0.9421098558302056
23643,0.9421099668582955
23644,0.9421103104635243
23645,0.9421100231422403
23646,0.9421102288948462
23647,0.9421094637526589
23648,0.9421100424742788
23649,0.9421101245854655
23650,0.9421102328495465
23651,0.9421098523955856
23652,0.9421098800535311
23653,0.9421096255298336
23654,0.9421100689325994
23655,0.9421103043888167
23656,0.9421099483382995
23657,0.9421101275595608
23658,0.9421098937806942
23659,0.9421099779263394
23660,0.9421099052629763
23661,0.9421093335655367
23662,0.9421100909966056
23663,0.9421096575255543
23664,0.9421101322654317
23665,0.9421101198912928
23666,0.9421100658346974
23667,0.942110171384093
23668,0.942110040846879
23669,0.9421097364926702
23670,0.9421102314522067
23671,0.9421097684657354
23672,0.9421102304515528
23673,0.9421099191650996
23674,0.9421098286993085
23675,0.9421099798655969
23676,0.9421101618557379
23677,0.9421094837460674
23678,0.9421096164005162
23679,0.9421099544543688
23680,0.9421097562579291
23681,0.9421102158507954
23682,0.9421102038529702
23683,0.9421099132778062
23684,0.9421101212031804
23685,0.9421099287328447
23686,0.942110079097675
23687,0.9421099963664581
23688,0.9421096568165584
23689,0.9421100586411898
23690,0.9421096018168367
23691,0.9421101511783356
23692,0.9421101486086253
23693,0.9421098927948138
23694,0.9421098463602524
23695,0.9421101319479296
23696,0.9421095923138831
23697,0.9421099539616767
23698,0.9421097316015735
23699,0.9421097219982251
23700,0.9421098864404708
23701,0.942109887601163
23702,0.9421100802217612
23703,0.9421100741934133
23704,0.9421101438992201
23705,0.942109534900923
23706,0.9421100567444447
23707,0.9421101211352981
23708,0.942110313638019
23709,0.9421099708261654
23710,0.9421102890986054
23711,0.9421098792300048
23712,0.9421101446007776
23713,0.9421100279955639
23714,0.9421101507230338
23715,0.9421100160171395
23716,0.9421101828053995
23717,0.9421098944951982
23718,0.9421100589308923
23719,0.9421098129945663
23720,0.942109826094558
23721,0.942109961358197
23722,0.9421103661117961
23723,0.9421102019718208
23724,0.9421096420931652
23725,0.9421100687892144
23726,0.9421098344716552
23727,0.9421103437045004
23728,0.9421100798693629
23729,0.942110113212351
23730,0.9421100782347595
23731,0.9421099295656816
23732,0.9421096581864646
23733,0.9421099171051471
23734,0.9421097796308188
23735,0.9421103306750497
23736,0.9421102295861459
23737,0.9421099924997788
23738,0.9421101829032997
23739,0.9421101141014749
23740,0.9421101616096378
23741,0.9421100134812102
23742,0.9421096903996301
23743,0.9421100821924666
23744,0.9421101895746449
23745,0.9421102189606146
23746,0.9421100707011066
23747,0.9421095712480536
23748,0.9421096302273544
23749,0.9421099888355366
23750,0.9421099350759663
23751,0.9421100186077799
23752,0.9421097562658857
23753,0.9421101617836938
23754,0.9421097708515571
23755,0.9421096347419521
23756,0.9421096824484501
23757,0.9421098928467199
23758,0.9421098334144354
23759,0.9421103186043304
23760,0.9421098366955325
23761,0.9421100031320518
23762,0.942110214673899
23763,0.9421101051191662
23764,0.9421101361007858
23765,0.9421100168977401
23766,0.9421100990299229
23767,0.9421101684359062
23768,0.9421103127855711
23769,0.9421100356537856
23770,0.9421098734011464
23771,0.9421099074530084
23772,0.9421100231095005
23773,0.9421100885604952
23774,0.9421100505994418
23775,0.9421099872014008
23776,0.942109845781296
23777,0.9421101621926742
23778,0.942110163710605
23779,0.9421100824749397
23780,0.9421102193478067
23781,0.9421098347603615
23782,0.9421101652555602
23783,0.9421095875215569
23784,0.9421100893215325
23785,0.942109985866818
23786,0.9421096512562485
23787,0.9421097425661978
23788,0.9421101038744712
23789,0.9421101388795226
23790,0.9421096386903912
23791,0.9421099404276345
23792,0.9421098425707
23793,0.9421098746342229
23794,0.9421102703033614
23795,0.9421100011901683
23796,0.9421101117565488
23797,0.9421101397815353
23798,0.942110121713139
23799,0.9421097131670055
23800,0.9421100825467652
23801,0.9421099592897514
23802,0.9421095583436707
23803,0.9421100689149343
23804,0.94210996096998
23805,0.9421095639799439
23806,0.9421100868846315
23807,0.9421099213463717
23808,0.9421102787889905
23809,0.942110028391323
23810,0.9421100695225537
23811,0.9421096928608524
23812,0.9421099193780288
23813,0.9421100991046937
23814,0.9421097312827678
23815,0.9421099920521425
23816,0.9421101526075002
23817,0.9421100871884714
23818,0.9421096444961584
23819,0.9421100752236783
23820,0.9421102319676897
23821,0.9421100892909252
23822,0.9421096647924915
23823,0.9421099436124758
23824,0.9421096927050118
23825,0.9421101007567281
23826,0.9421093958772505
23827,0.9421101384791987
23828,0.9421099098415419
23829,0.9421100089430596
23830,0.9421098569037683
23831,0.9421101653958466
23832,0.9421095686211327
23833,0.9421098128347025
23834,0.9421102628827317
23835,0.9421099962340246
23836,0.9421097970903463
23837,0.9421100205032077
23838,0.9421098076800144
23839,0.9421100965334704
23840,0.9421099428949434
23841,0.9421097585412554
23842,0.9421100711780048
23843,0.9421098725145329
23844,0.9421096312662253
23845,0.9421101728112132
23846,0.9421099832106198
23847,0.9421101386260108
23848,0.9421097588593114
23849,0.9421100365154546
23850,0.9421100946055625
23851,0.9421100600761754
23852,0.9421100542021216
23853,0.942110286710656
23854,0.9421097147994368
23855,0.942110207211402
23856,0.9421100778969663
23857,0.942110025623179
23858,0.9421101996385717
23859,0.9421102664816103
23860,0.9421099983505258
23861,0.942109633096947
23862,0.9421100732568978
23863,0.9421096694350846
23864,0.9421102413157547
23865,0.942109810490011
23866,0.9421100462133581
23867,0.9421100252303173
23868,0.9421101251683426
23869,0.942110244137121
23870,0.9421100518577503
23871,0.9421102478170686
23872,0.9421101008768277
23873,0.9421098218163461
23874,0.942109903389744
23875,0.9421102525401961
23876,0.9421095558637236
23877,0.9421101814503507
23878,0.9421101738088796
23879,0.9421099806522708
23880,0.9421101269110794
23881,0.9421098813653636
23882,0.9421101306915786
23883,0.9421097621410077
23884,0.9421099004211326
23885,0.9421100401750573
23886,0.9421096221798984
23887,0.9421101594907161
23888,0.9421098477823641
23889,0.9421099874650745
23890,0.9421099990270974
23891,0.9421101134081219
23892,0.9421101911335363
23893,0.9421100236877923
23894,0.9421101828018291
23895,0.9421097841653056
23896,0.9421101036669096
23897,0.9421102862062714
23898,0.9421101793008869
23899,0.9421101986174882
23900,0.942110010421301
23901,0.9421096879429809
23902,0.9421101080077153
23903,0.9421100737197462
23904,0.9421097437646346
23905,0.9421101760840959
23906,0.9421102937060544
23907,0.9421100843319179
23908,0.9421098060837011
23909,0.9421097656656765
23910,0.9421097683167031
23911,0.9421101987847946
23912,0.942109823026716
23913,0.9421100174259179
23914,0.942110132273525
23915,0.9421097977225096
23916,0.9421098931931856
23917,0.9421100332981095
23918,0.9421097441994305
23919,0.9421100643172542
23920,0.9421101989824218
23921,0.9421100755834932
23922,0.9421100811240395
23923,0.9421102257652301
23924,0.9421100692255352
23925,0.9421102136491929
23926,0.9421100246413036
23927,0.9421100808880217
23928,0.942110388777207
23929,0.9421097127531686
23930,0.9421102102018879
23931,0.9421099303989666
23932,0.9421095846091441
23933,0.9421097157672657
23934,0.9421100822522964
23935,0.9421101178050736
23936,0.9421098545958575
23937,0.9421099073105402
23938,0.9421100785217328
23939,0.942109874363346
23940,0.9421096216189908
23941,0.9421098871969317
23942,0.9421099399365603
23943,0.9421103010089129
23944,0.9421097739945438
23945,0.9421102528521045
23946,0.9421100211307617
23947,0.942110214439979
23948,0.9421099993276713
23949,0.942110111236781
23950,0.9421098131135749
23951,0.9421101431479882
23952,0.9421101332510109
23953,0.9421101018924185
23954,0.942110004433109
23955,0.9421098234668887
23956,0.9421097203335732
23957,0.9421095054630687
23958,0.9421098520574335
23959,0.9421100316164126
23960,0.9421098997819438
23961,0.9421100706933282
23962,0.9421101652268343
23963,0.942109808278129
23964,0.9421099205548633
23965,0.9421100087180533
23966,0.9421095933996428
23967,0.9421101662012443
23968,0.9421101151360641
23969,0.9421100083143412
23970,0.9421102415545987
23971,0.9421101506027452
23972,0.9421100995651873
23973,0.9421101003511251
23974,0.942109954760817
23975,0.9421094568514996
23976,0.9421102450334479
23977,0.9421101360421261
23978,0.9421103267975369
23979,0.9421101733506523
23980,0.9421101785527193
23981,0.942110006388891
23982,0.9421101126356017
23983,0.9421102862920877
23984,0.9421097808387743
23985,0.9421095397264009
23986,0.9421103098465855
23987,0.9421095625481063
23988,0.9421103521386877
23989,0.942109862573382
23990,0.9421099746616647
23991,0.9421100717574924
23992,0.9421100483624147
23993,0.9421100483465618
23994,0.9421095935253414
23995,0.9421103035271733
23996,0.9421097579429394
23997,0.9421099156357722
23998,0.9421100216195784
23999,0.9421096132549908
24000,0.9421101132990152
24001,0.9421103076468098
24002,0.9421097066998464
24003,0.9421100816641796
24004,0.9421097099738405
24005,0.9421101213931604
24006,0.9421097333262277
24007,0.9421099578450068
24008,0.9421100731626233
24009,0.9421097387162121
24010,0.9421101162263015
24011,0.9421100724410095
24012,0.9421097848725124
24013,0.9421099059711422
24014,0.942109673646661
24015,0.942110125707577
24016,0.9421098987245833
24017,0.9421101803518712
24018,0.942109705520764
24019,0.9421100231399506
24020,0.9421100994688749
24021,0.9421102019831362
24022,0.9421098983335557
24023,0.9421100568112099
24024,0.9421099863151734
24025,0.9421099710564949
24026,0.9421100323177212
24027,0.9421094388885832
24028,0.9421100418075462
24029,0.942109813493487
24030,0.9421098667874407
24031,0.9421100430529571
24032,0.9421099776693531
24033,0.9421101338377208
24034,0.9421101771916569
24035,0.9421103023953424
24036,0.9421100930562051
24037,0.9421100743979702
24038,0.9421100804558097
24039,0.9421099670973767
24040,0.9421100912243289
24041,0.9421100885199912
24042,0.9421097275686797
24043,0.9421100098974173
24044,0.9421100871627524
24045,0.9421102945764014
24046,0.942110154054815
24047,0.9421099628587853
24048,0.9421100395379733
24049,0.9421100425904739
24050,0.9421098741345247
24051,0.9421100860752067
24052,0.94211005682046
24053,0.942109912007664
24054,0.9421098094649243
24055,0.9421098159503959
24056,0.9421099778737382
24057,0.9421094438189672
24058,0.942110112249154
24059,0.9421097855746968
24060,0.9421104635531978
24061,0.942110223874787
24062,0.9421100055717219
24063,0.9421100613000257
24064,0.942109793901951
24065,0.9421101347741565
24066,0.9421101666758602
24067,0.9421100610579131
24068,0.9421100880737132
24069,0.9421102100997549
24070,0.9421097621553325
24071,0.9421098116117956
24072,0.9421102390032053
24073,0.9421101003761334
24074,0.9421101048252376
24075,0.9421101477713265
24076,0.9421102821515229
24077,0.9421099674709722
24078,0.9421099390944949
24079,0.9421101231669722
24080,0.9421102431084514
24081,0.94210987080694375
24082,0.9421096848592093
24083,0.9421102046483283
24084,0.9421100652046263
24085,0.9421101286194546
24086,0.9421097029859402
24087,0.9421100840486326
24088,0.9421100193406495
24089,0.9421100895664565
24090,0.9421101159010186
24091,0.9421098530884079
24092,0.9421098936288835
24093,0.9421099659528899
24094,0.942109977469962
24095,0.942110011404614
24096,0.9421101015074228
24097,0.9421101670652131
